USN 2019;;;;DSA 2019;;;;NVD 2019;;;;;
 CVE-2019-13749;Priority: Medium;Description: Incorrect security UI in Omnibox in Google Chrome on iOS prior to79.0.3945.79 allowed a remote attacker to spoof the contents of the Omnibox(URL bar) via a crafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13749; CVE-2019-13749;Priority: Medium;Description: Incorrect security UI in Omnibox in Google Chrome on iOS prior to79.0.3945.79 allowed a remote attacker to spoof the contents of the Omnibox(URL bar) via a crafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13749; CVE-2019-13749;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 12/10/2019;Description: Incorrect security UI in Omnibox in Google Chrome on iOS prior to 79.0.3945.79 allowed a remote attacker to spoof the contents of the Omnibox (URL bar) via a crafted HTML page.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-13749
 CVE-2019-13748;Priority: Medium;Description: Insufficient policy enforcement in developer tools in Google Chrome priorto 79.0.3945.79 allowed a local attacker to obtain potentially sensitiveinformation from process memory via a crafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13748; CVE-2019-13748;Priority: Medium;Description: Insufficient policy enforcement in developer tools in Google Chrome priorto 79.0.3945.79 allowed a local attacker to obtain potentially sensitiveinformation from process memory via a crafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13748; CVE-2019-13748;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 12/10/2019;Description: Insufficient policy enforcement in developer tools in Google Chrome prior to 79.0.3945.79 allowed a local attacker to obtain potentially sensitive information from process memory via a crafted HTML page.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-13748
 CVE-2019-13746;Priority: Medium;Description: Insufficient policy enforcement in Omnibox in Google Chrome prior to79.0.3945.79 allowed a remote attacker to spoof the contents of the Omnibox(URL bar) via a crafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13746; CVE-2019-13746;Priority: Medium;Description: Insufficient policy enforcement in Omnibox in Google Chrome prior to79.0.3945.79 allowed a remote attacker to spoof the contents of the Omnibox(URL bar) via a crafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13746; CVE-2019-13746;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 12/10/2019;Description: Insufficient policy enforcement in Omnibox in Google Chrome prior to 79.0.3945.79 allowed a remote attacker to spoof the contents of the Omnibox (URL bar) via a crafted HTML page.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-13746
 CVE-2019-13745;Priority: Medium;Description: Insufficient policy enforcement in audio in Google Chrome prior to79.0.3945.79 allowed a remote attacker to leak cross-origin data via acrafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13745; CVE-2019-13745;Priority: Medium;Description: Insufficient policy enforcement in audio in Google Chrome prior to79.0.3945.79 allowed a remote attacker to leak cross-origin data via acrafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13745; CVE-2019-13745;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 12/10/2019;Description: Insufficient policy enforcement in audio in Google Chrome prior to 79.0.3945.79 allowed a remote attacker to leak cross-origin data via a crafted HTML page.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-13745
 CVE-2019-13744;Priority: Medium;Description: Insufficient policy enforcement in cookies in Google Chrome prior to79.0.3945.79 allowed a remote attacker to leak cross-origin data via acrafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13744; CVE-2019-13744;Priority: Medium;Description: Insufficient policy enforcement in cookies in Google Chrome prior to79.0.3945.79 allowed a remote attacker to leak cross-origin data via acrafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13744; CVE-2019-13744;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 12/10/2019;Description: Insufficient policy enforcement in cookies in Google Chrome prior to 79.0.3945.79 allowed a remote attacker to leak cross-origin data via a crafted HTML page.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-13744
 CVE-2019-13743;Priority: Medium;Description: Incorrect security UI in external protocol handling in Google Chrome priorto 79.0.3945.79 allowed a remote attacker to spoof security UI via acrafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13743; CVE-2019-13743;Priority: Medium;Description: Incorrect security UI in external protocol handling in Google Chrome priorto 79.0.3945.79 allowed a remote attacker to spoof security UI via acrafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13743; CVE-2019-13743;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 12/10/2019;Description: Incorrect security UI in external protocol handling in Google Chrome prior to 79.0.3945.79 allowed a remote attacker to spoof security UI via a crafted HTML page.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-13743
 CVE-2019-13742;Priority: Medium;Description: Incorrect security UI in Omnibox in Google Chrome on iOS prior to79.0.3945.79 allowed a remote attacker to spoof the contents of the Omnibox(URL bar) via a crafted domain name.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13742; CVE-2019-13742;Priority: Medium;Description: Incorrect security UI in Omnibox in Google Chrome on iOS prior to79.0.3945.79 allowed a remote attacker to spoof the contents of the Omnibox(URL bar) via a crafted domain name.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13742; CVE-2019-13742;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 12/10/2019;Description: Incorrect security UI in Omnibox in Google Chrome on iOS prior to 79.0.3945.79 allowed a remote attacker to spoof the contents of the Omnibox (URL bar) via a crafted domain name.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-13742
 CVE-2019-13741;Priority: Medium;Description: Insufficient validation of untrusted input in Blink in Google Chrome priorto 79.0.3945.79 allowed a local attacker to bypass same origin policy viacrafted clipboard content.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13741; CVE-2019-13741;Priority: Medium;Description: Insufficient validation of untrusted input in Blink in Google Chrome priorto 79.0.3945.79 allowed a local attacker to bypass same origin policy viacrafted clipboard content.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13741; CVE-2019-13741;CVSS 2.0: 6.8 MEDIUM;CVSS 3.x: 8.8 HIGH;Published_date: 12/10/2019;Description: Insufficient validation of untrusted input in Blink in Google Chrome prior to 79.0.3945.79 allowed a local attacker to bypass same origin policy via crafted clipboard content.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-13741
 CVE-2019-13740;Priority: Medium;Description: Incorrect security UI in sharing in Google Chrome prior to 79.0.3945.79allowed a remote attacker to perform domain spoofing via a crafted HTMLpage.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13740; CVE-2019-13740;Priority: Medium;Description: Incorrect security UI in sharing in Google Chrome prior to 79.0.3945.79allowed a remote attacker to perform domain spoofing via a crafted HTMLpage.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-13740; CVE-2019-13740;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 12/10/2019;Description: Incorrect security UI in sharing in Google Chrome prior to 79.0.3945.79 allowed a remote attacker to perform domain spoofing via a crafted HTML page.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-13740
 CVE-2019-19807;Priority: Medium;Description: In the Linux kernel before 5.3.11, sound/core/timer.c has a use-after-freecaused by erroneous code refactoring, aka CID-e7af6307a8a5. This is relatedto snd_timer_open and snd_timer_close_locked. The timeri variable wasoriginally intended to be for a newly created timer instance, but was usedfor a different purpose after refactoring.Ubuntu-DescriptionTristan Madani discovered that the ALSA timer implementation in the Linuxkernel contained a use-after-free vulnerability. A local attacker could usethis to cause a denial of service (system crash) or possibly executearbitrary code.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19807; CVE-2019-19807;Priority: Medium;Description: In the Linux kernel before 5.3.11, sound/core/timer.c has a use-after-freecaused by erroneous code refactoring, aka CID-e7af6307a8a5. This is relatedto snd_timer_open and snd_timer_close_locked. The timeri variable wasoriginally intended to be for a newly created timer instance, but was usedfor a different purpose after refactoring.Ubuntu-DescriptionTristan Madani discovered that the ALSA timer implementation in the Linuxkernel contained a use-after-free vulnerability. A local attacker could usethis to cause a denial of service (system crash) or possibly executearbitrary code.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-19807; CVE-2019-19807;CVSS 2.0: 7.2 HIGH;CVSS 3.x: 7.8 HIGH;Published_date: 12/15/2019;Description: In the Linux kernel before 5.3.11, sound/core/timer.c has a use-after-free caused by erroneous code refactoring, aka CID-e7af6307a8a5. This is related to snd_timer_open and snd_timer_close_locked. The timeri variable was originally intended to be for a newly created timer instance, but was used for a different purpose after refactoring.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-19807
 CVE-2019-1010190;Priority: Low;Description: mgetty prior to 1.2.1 is affected by: out-of-bounds read. The impact is:DoS, the program may crash if the memory is not mapped. The component is:putwhitespan() in g3/pbm2g3.c. The attack vector is: Local, the victim mustopen a specially crafted file. The fixed version is: 1.2.1.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-1010190; CVE-2019-1010190;Priority: Low;Description: mgetty prior to 1.2.1 is affected by: out-of-bounds read. The impact is:DoS, the program may crash if the memory is not mapped. The component is:putwhitespan() in g3/pbm2g3.c. The attack vector is: Local, the victim mustopen a specially crafted file. The fixed version is: 1.2.1.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-1010190; CVE-2019-1010190;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 5.5 MEDIUM;Published_date: 07/24/2019;Description: mgetty prior to 1.2.1 is affected by: out-of-bounds read. The impact is: DoS, the program may crash if the memory is not mapped. The component is: putwhitespan() in g3/pbm2g3.c. The attack vector is: Local, the victim must open a specially crafted file. The fixed version is: 1.2.1.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-1010190
 CVE-2019-1010220;Priority: Low;"Description: tcpdump.org tcpdump 4.9.2 is affected by: CWE-126: Buffer Over-read. Theimpact is: May expose Saved Frame Pointer, Return Address etc. on stack.The component is: line 234: ""ND_PRINT((ndo, ""%s"", buf));"", in functionnamed ""print_prefix"", in ""print-hncp.c"". The attack vector is: The victimmust open a specially crafted pcap file.";Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-1010220; CVE-2019-1010220;Priority: Low;"Description: tcpdump.org tcpdump 4.9.2 is affected by: CWE-126: Buffer Over-read. Theimpact is: May expose Saved Frame Pointer, Return Address etc. on stack.The component is: line 234: ""ND_PRINT((ndo, ""%s"", buf));"", in functionnamed ""print_prefix"", in ""print-hncp.c"". The attack vector is: The victimmust open a specially crafted pcap file.";Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-1010220; CVE-2019-1010220;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 3.3 LOW;Published_date: 07/22/2019;"Description: tcpdump.org tcpdump 4.9.2 is affected by: CWE-126: Buffer Over-read. The impact is: May expose Saved Frame Pointer, Return Address etc. on stack. The component is: line 234: ""ND_PRINT((ndo, ""%s"", buf));"", in function named ""print_prefix"", in ""print-hncp.c"". The attack vector is: The victim must open a specially crafted pcap file.";Link: https://nvd.nist.gov/vuln/detail/CVE-2019-1010220
 CVE-2019-1010228;Priority: Medium;Description: OFFIS.de DCMTK 3.6.3 and below is affected by: Buffer Overflow. The impactis: Possible code execution and confirmed Denial of Service. The componentis: DcmRLEDecoder::decompress() (file dcrledec.h, line 122). The attackvector is: Many scenarios of DICOM file processing (e.g. DICOM to imageconversion). The fixed version is: 3.6.4, after commit 40917614e.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-1010228; CVE-2019-1010228;Priority: Medium;Description: OFFIS.de DCMTK 3.6.3 and below is affected by: Buffer Overflow. The impactis: Possible code execution and confirmed Denial of Service. The componentis: DcmRLEDecoder::decompress() (file dcrledec.h, line 122). The attackvector is: Many scenarios of DICOM file processing (e.g. DICOM to imageconversion). The fixed version is: 3.6.4, after commit 40917614e.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-1010228; CVE-2019-1010228;CVSS 2.0: 7.5 HIGH;CVSS 3.x: 9.8 CRITICAL;Published_date: 07/22/2019;Description: OFFIS.de DCMTK 3.6.3 and below is affected by: Buffer Overflow. The impact is: Possible code execution and confirmed Denial of Service. The component is: DcmRLEDecoder::decompress() (file dcrledec.h, line 122). The attack vector is: Many scenarios of DICOM file processing (e.g. DICOM to image conversion). The fixed version is: 3.6.4, after commit 40917614e.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-1010228
