USN 2018;;;;DSA 2018;;;;NVD 2018;;;;;
 CVE-2018-8004;Priority: Medium;Description: There are multiple HTTP smuggling and cache poisoning issues when clientsmaking malicious requests interact with Apache Traffic Server (ATS). Thisaffects versions 6.0.0 to 6.2.2 and 7.0.0 to 7.1.3. To resolve this issueusers running 6.x should upgrade to 6.2.3 or later versions and 7.x usersshould upgrade to 7.1.4 or later versions.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-8004; CVE-2018-8004;Priority: medium;Description:There are multiple HTTP smuggling and cache poisoning issues when clients making malicious requests interact with Apache Traffic Server (ATS). This affects versions 6.0.0 to 6.2.2 and 7.0.0 to 7.1.3. To resolve this issue users running 6.x should upgrade to 6.2.3 or later versions and 7.x users should upgrade to 7.1.4 or later versions.;Link: https://security-tracker.debian.org/tracker/CVE-2018-8004; CVE-2018-8004;CVSS 2.0: 4.0 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 08/29/2018;Description: There are multiple HTTP smuggling and cache poisoning issues when clients making malicious requests interact with Apache Traffic Server (ATS). This affects versions 6.0.0 to 6.2.2 and 7.0.0 to 7.1.3. To resolve this issue users running 6.x should upgrade to 6.2.3 or later versions and 7.x users should upgrade to 7.1.4 or later versions.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-8004
 CVE-2018-8005;Priority: Medium;Description: When there are multiple ranges in a range request, Apache Traffic Server(ATS) will read the entire object from cache. This can cause performanceproblems with large objects in cache. This affects versions 6.0.0 to 6.2.2and 7.0.0 to 7.1.3. To resolve this issue users running 6.x users shouldupgrade to 6.2.3 or later versions and 7.x users should upgrade to 7.1.4 orlater versions.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-8005; CVE-2018-8005;Priority: medium;Description:When there are multiple ranges in a range request, Apache Traffic Server (ATS) will read the entire object from cache. This can cause performance problems with large objects in cache. This affects versions 6.0.0 to 6.2.2 and 7.0.0 to 7.1.3. To resolve this issue users running 6.x users should upgrade to 6.2.3 or later versions and 7.x users should upgrade to 7.1.4 or later versions.;Link: https://security-tracker.debian.org/tracker/CVE-2018-8005; CVE-2018-8005;CVSS 2.0: 5.0 MEDIUM;CVSS 3.x: 5.3 MEDIUM;Published_date: 08/29/2018;Description: When there are multiple ranges in a range request, Apache Traffic Server (ATS) will read the entire object from cache. This can cause performance problems with large objects in cache. This affects versions 6.0.0 to 6.2.2 and 7.0.0 to 7.1.3. To resolve this issue users running 6.x users should upgrade to 6.2.3 or later versions and 7.x users should upgrade to 7.1.4 or later versions.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-8005
 CVE-2018-8006;Priority: Negligible;Description: An instance of a cross-site scripting vulnerability was identified to bepresent in the web based administration console on the queue.jsp page ofApache ActiveMQ versions 5.0.0 to 5.15.5. The root cause of this issue isimproper data filtering of the QueueFilter parameter.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-8006; CVE-2018-8006;Priority: medium;Description:An instance of a cross-site scripting vulnerability was identified to be present in the web based administration console on the queue.jsp page of Apache ActiveMQ versions 5.0.0 to 5.15.5. The root cause of this issue is improper data filtering of the QueueFilter parameter.;Link: https://security-tracker.debian.org/tracker/CVE-2018-8006; CVE-2018-8006;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.1 MEDIUM;Published_date: 10/10/2018;Description: An instance of a cross-site scripting vulnerability was identified to be present in the web based administration console on the queue.jsp page of Apache ActiveMQ versions 5.0.0 to 5.15.5. The root cause of this issue is improper data filtering of the QueueFilter parameter.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-8006
 CVE-2018-8007;Priority: Medium;Description: Apache CouchDB administrative users can configure the database server viaHTTP(S). Due to insufficient validation of administrator-suppliedconfiguration settings via the HTTP API, it is possible for a CouchDBadministrator user to escalate their privileges to that of the operatingsystem's user that CouchDB runs under, by bypassing the blacklist ofconfiguration settings that are not allowed to be modified via the HTTPAPI. This privilege escalation effectively allows an existing CouchDB adminuser to gain arbitrary remote code execution, bypassing already disclosedCVE-2017-12636. Mitigation: All users should upgrade to CouchDB releases1.7.2 or 2.1.2.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-8007; CVE-2018-8007;Priority: high;Description:Apache CouchDB administrative users can configure the database server via HTTP(S). Due to insufficient validation of administrator-supplied configuration settings via the HTTP API, it is possible for a CouchDB administrator user to escalate their privileges to that of the operating system's user that CouchDB runs under, by bypassing the blacklist of configuration settings that are not allowed to be modified via the HTTP API. This privilege escalation effectively allows an existing CouchDB admin user to gain arbitrary remote code execution, bypassing already disclosed CVE-2017-12636. Mitigation: All users should upgrade to CouchDB releases 1.7.2 or 2.1.2.;Link: https://security-tracker.debian.org/tracker/CVE-2018-8007; CVE-2018-8007;CVSS 2.0: 9.0 HIGH;CVSS 3.x: 7.2 HIGH;Published_date: 07/11/2018;Description: Apache CouchDB administrative users can configure the database server via HTTP(S). Due to insufficient validation of administrator-supplied configuration settings via the HTTP API, it is possible for a CouchDB administrator user to escalate their privileges to that of the operating system's user that CouchDB runs under, by bypassing the blacklist of configuration settings that are not allowed to be modified via the HTTP API. This privilege escalation effectively allows an existing CouchDB admin user to gain arbitrary remote code execution, bypassing already disclosed CVE-2017-12636. Mitigation: All users should upgrade to CouchDB releases 1.7.2 or 2.1.2.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-8007
 CVE-2018-8000;Priority: Untriaged;Description: In PoDoFo 0.9.5, there exists a heap-based buffer overflow vulnerability inPoDoFo::PdfTokenizer::GetNextToken() in PdfTokenizer.cpp, a related issueto CVE-2017-5886. Remote attackers could leverage this vulnerability tocause a denial-of-service or potentially execute arbitrary code via acrafted pdf file.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-8000; CVE-2018-8000;Priority: medium;Description:In PoDoFo 0.9.5, there exists a heap-based buffer overflow vulnerability in PoDoFo::PdfTokenizer::GetNextToken() in PdfTokenizer.cpp, a related issue to CVE-2017-5886. Remote attackers could leverage this vulnerability to cause a denial-of-service or potentially execute arbitrary code via a crafted pdf file.;Link: https://security-tracker.debian.org/tracker/CVE-2018-8000; CVE-2018-8000;CVSS 2.0: 6.8 MEDIUM;CVSS 3.x: 8.8 HIGH;Published_date: 03/09/2018;Description: In PoDoFo 0.9.5, there exists a heap-based buffer overflow vulnerability in PoDoFo::PdfTokenizer::GetNextToken() in PdfTokenizer.cpp, a related issue to CVE-2017-5886. Remote attackers could leverage this vulnerability to cause a denial-of-service or potentially execute arbitrary code via a crafted pdf file.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-8000
 CVE-2018-8001;Priority: Medium;Description: In PoDoFo 0.9.5, there exists a heap-based buffer over-read vulnerabilityin UnescapeName() in PdfName.cpp. Remote attackers could leverage thisvulnerability to cause a denial-of-service or possibly unspecified otherimpact via a crafted pdf file.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-8001; CVE-2018-8001;Priority: medium;Description:In PoDoFo 0.9.5, there exists a heap-based buffer over-read vulnerability in UnescapeName() in PdfName.cpp. Remote attackers could leverage this vulnerability to cause a denial-of-service or possibly unspecified other impact via a crafted pdf file.;Link: https://security-tracker.debian.org/tracker/CVE-2018-8001; CVE-2018-8001;CVSS 2.0: 6.8 MEDIUM;CVSS 3.x: 7.8 HIGH;Published_date: 03/09/2018;Description: In PoDoFo 0.9.5, there exists a heap-based buffer over-read vulnerability in UnescapeName() in PdfName.cpp. Remote attackers could leverage this vulnerability to cause a denial-of-service or possibly unspecified other impact via a crafted pdf file.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-8001
 CVE-2018-8002;Priority: Medium;Description: In PoDoFo 0.9.5, there exists an infinite loop vulnerability inPdfParserObject::ParseFileComplete() in PdfParserObject.cpp which mayresult in stack overflow. Remote attackers could leverage thisvulnerability to cause a denial-of-service or possibly unspecified otherimpact via a crafted pdf file.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-8002; CVE-2018-8002;Priority: medium;Description:In PoDoFo 0.9.5, there exists an infinite loop vulnerability in PdfParserObject::ParseFileComplete() in PdfParserObject.cpp which may result in stack overflow. Remote attackers could leverage this vulnerability to cause a denial-of-service or possibly unspecified other impact via a crafted pdf file.;Link: https://security-tracker.debian.org/tracker/CVE-2018-8002; CVE-2018-8002;CVSS 2.0: 6.8 MEDIUM;CVSS 3.x: 8.8 HIGH;Published_date: 03/09/2018;Description: In PoDoFo 0.9.5, there exists an infinite loop vulnerability in PdfParserObject::ParseFileComplete() in PdfParserObject.cpp which may result in stack overflow. Remote attackers could leverage this vulnerability to cause a denial-of-service or possibly unspecified other impact via a crafted pdf file.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-8002
 CVE-2018-5188;Priority: Medium;Description: Memory safety bugs present in Firefox 60, Firefox ESR 60, and Firefox ESR52.8. Some of these bugs showed evidence of memory corruption and wepresume that with enough effort that some of these could be exploited torun arbitrary code. This vulnerability affects Thunderbird < 60,Thunderbird < 52.9, Firefox ESR < 60.1, Firefox ESR < 52.9, and Firefox <61.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-5188; CVE-2018-5188;Priority: high;Description:Memory safety bugs present in Firefox 60, Firefox ESR 60, and Firefox ESR 52.8. Some of these bugs showed evidence of memory corruption and we presume that with enough effort that some of these could be exploited to run arbitrary code. This vulnerability affects Thunderbird < 60, Thunderbird < 52.9, Firefox ESR < 60.1, Firefox ESR < 52.9, and Firefox < 61.;Link: https://security-tracker.debian.org/tracker/CVE-2018-5188; CVE-2018-5188;CVSS 2.0: 7.5 HIGH;CVSS 3.x: 9.8 CRITICAL;Published_date: 10/18/2018;Description: Memory safety bugs present in Firefox 60, Firefox ESR 60, and Firefox ESR 52.8. Some of these bugs showed evidence of memory corruption and we presume that with enough effort that some of these could be exploited to run arbitrary code. This vulnerability affects Thunderbird < 60, Thunderbird < 52.9, Firefox ESR < 60.1, Firefox ESR < 52.9, and Firefox < 61.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-5188
 CVE-2018-5186;Priority: Medium;Description: Memory safety bugs present in Firefox 60. Some of these bugs showedevidence of memory corruption and we presume that with enough effort thatsome of these could be exploited to run arbitrary code. This vulnerabilityaffects Firefox < 61.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-5186; CVE-2018-5186;Priority: high;Description:Memory safety bugs present in Firefox 60. Some of these bugs showed evidence of memory corruption and we presume that with enough effort that some of these could be exploited to run arbitrary code. This vulnerability affects Firefox < 61.;Link: https://security-tracker.debian.org/tracker/CVE-2018-5186; CVE-2018-5186;CVSS 2.0: 7.5 HIGH;CVSS 3.x: 9.8 CRITICAL;Published_date: 10/18/2018;Description: Memory safety bugs present in Firefox 60. Some of these bugs showed evidence of memory corruption and we presume that with enough effort that some of these could be exploited to run arbitrary code. This vulnerability affects Firefox < 61.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-5186
 CVE-2018-5187;Priority: Medium;Description: Memory safety bugs present in Firefox 60 and Firefox ESR 60. Some of thesebugs showed evidence of memory corruption and we presume that with enougheffort that some of these could be exploited to run arbitrary code. Thisvulnerability affects Thunderbird < 60, Firefox ESR < 60.1, and Firefox <61.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-5187; CVE-2018-5187;Priority: high;Description:Memory safety bugs present in Firefox 60 and Firefox ESR 60. Some of these bugs showed evidence of memory corruption and we presume that with enough effort that some of these could be exploited to run arbitrary code. This vulnerability affects Thunderbird < 60, Firefox ESR < 60.1, and Firefox < 61.;Link: https://security-tracker.debian.org/tracker/CVE-2018-5187; CVE-2018-5187;CVSS 2.0: 7.5 HIGH;CVSS 3.x: 9.8 CRITICAL;Published_date: 10/18/2018;Description: Memory safety bugs present in Firefox 60 and Firefox ESR 60. Some of these bugs showed evidence of memory corruption and we presume that with enough effort that some of these could be exploited to run arbitrary code. This vulnerability affects Thunderbird < 60, Firefox ESR < 60.1, and Firefox < 61.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-5187
 CVE-2018-5184;Priority: Medium;Description: Using remote content in encrypted messages can lead to the disclosure ofplaintext. This vulnerability affects Thunderbird ESR < 52.8 andThunderbird < 52.8.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-5184; CVE-2018-5184;Priority: medium;Description:Using remote content in encrypted messages can lead to the disclosure of plaintext. This vulnerability affects Thunderbird ESR < 52.8 and Thunderbird < 52.8.;Link: https://security-tracker.debian.org/tracker/CVE-2018-5184; CVE-2018-5184;CVSS 2.0: 5.0 MEDIUM;CVSS 3.x: 7.5 HIGH;Published_date: 06/11/2018;Description: Using remote content in encrypted messages can lead to the disclosure of plaintext. This vulnerability affects Thunderbird ESR < 52.8 and Thunderbird < 52.8.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-5184
